date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:46:29	171594/171594	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:02%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-grand-reserve-toro-10s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-grand-reserve-toro-10s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.400.delayed	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	30450/30450	------	200	untouched ('')	image/jpeg	etag:W/%2268ff7689-76f2%22	https://www.bycigar.com/cache//static/media/product1/Grand%20Reserve_Toro_Box-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/Grand%20Reserve_Toro_Box-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	171651/171651	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:04%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-olde-world-reserve-maduro-robusto-5-1-2-x-54-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-olde-world-reserve-maduro-robusto-5-1-2-x-54-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	414352/414352	------	200	untouched ('')	image/png	etag:W/%2268ff6986-65290%22	https://www.bycigar.com/cache//static/media/product1/b5d5fafa-09b1-496f-a01c-ec3368e0f33e-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/b5d5fafa-09b1-496f-a01c-ec3368e0f33e-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	171711/171711	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:05%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-vintage-series-1992-aged-10-years-a-signature-collection-robusto-5-1-2-x-50-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-vintage-series-1992-aged-10-years-a-signature-collection-robusto-5-1-2-x-50-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	420202/420202	------	200	untouched ('')	image/png	etag:W/%2268ff6986-6696a%22	https://www.bycigar.com/cache//static/media/product1/rocky-patel-vintage-1992_1-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/rocky-patel-vintage-1992_1-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	171608/171608	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:08%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-vintage-series-1999-aged-7-years-a-signature-collection-toro-6-1-2-x-52-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-vintage-series-1999-aged-7-years-a-signature-collection-toro-6-1-2-x-52-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	431754/431754	------	200	untouched ('')	image/png	etag:W/%2268ff6987-6968a%22	https://www.bycigar.com/cache//static/media/product1/dc94906f-16ef-4704-91fb-fdca0091f441-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/dc94906f-16ef-4704-91fb-fdca0091f441-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	172701/172701	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:10%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-aged-limited-rare-second-edition-toro-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-aged-limited-rare-second-edition-toro-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.401.delayed	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	38189/38189	------	200	untouched ('')	image/jpeg	etag:W/%2269005d4f-952d%22	https://www.bycigar.com/cache//static/media/product1/RP_ALR%202_Product%20Photo_Open%20Box%20Final-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/RP_ALR%202_Product%20Photo_Open%20Box%20Final-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	171783/171783	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:12%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-cigar-smoking-world-championship-toro-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-cigar-smoking-world-championship-toro-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	422907/422907	------	200	untouched ('')	image/png	etag:W/%22690061ce-673fb%22	https://www.bycigar.com/cache//static/media/product1/8c0efce1-8b77-4922-8ba9-7c041b4711b3-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/8c0efce1-8b77-4922-8ba9-7c041b4711b3-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	172682/172682	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:13%20GMT	https://www.bycigar.com/zh-cn/product-rocky-patel-lb1-original-factory-code-corona-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-rocky-patel-lb1-original-factory-code-corona-20s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	274293/274293	------	200	untouched ('')	image/png	etag:W/%2269002e6d-42f75%22	https://www.bycigar.com/cache//static/media/product1/9a62ab95-6738-463e-9751-98172b2ca77d-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/9a62ab95-6738-463e-9751-98172b2ca77d-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	170150/170150	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:16%20GMT	https://www.bycigar.com/zh-cn/product-limited-edition-50th-anniversary-rated-91-box-of-5-rp-fifty-toro-international-gift-pack-5s-box	./bycigar_site/www.bycigar.com/zh-cn/product-limited-edition-50th-anniversary-rated-91-box-of-5-rp-fifty-toro-international-gift-pack-5s-box.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	246794/246794	------	200	untouched ('')	image/png	etag:W/%22690061ce-3c40a%22	https://www.bycigar.com/cache//static/media/product1/a8c928b9-a1e9-481a-b713-cf0982715ae6-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/a8c928b9-a1e9-481a-b713-cf0982715ae6-600x600.png	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	379134/379134	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:19%20GMT	https://www.bycigar.com/zh-cn/category-rocky-patel?page=2	./bycigar_site/www.bycigar.com/zh-cn/category-rocky-patel4658.html	(from https://www.bycigar.com/zh-cn/category-rocky-patel)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.402.delayed	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.403.delayed	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	6668/6668	------	200	untouched ('')	image/jpeg	etag:W/%2269084dff-1a0c%22	https://www.bycigar.com/cache//static/media/brands/Zino_450x300px_BP_793-315x210.jpg	./bycigar_site/www.bycigar.com/cache/static/media/brands/Zino_450x300px_BP_793-315x210.jpg	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	173998/173998	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:25%20GMT	https://www.bycigar.com/zh-cn/product-nicaragua-short-torpedo-zino	./bycigar_site/www.bycigar.com/zh-cn/product-nicaragua-short-torpedo-zino.html	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	21240/21240	------	200	untouched ('')	image/jpeg	etag:W/%2268f08c4e-52f8%22	https://www.bycigar.com/cache//static/media/product/n/bx/nbxcsgha7k3y4nj1755858053-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/n/bx/nbxcsgha7k3y4nj1755858053-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	173954/173954	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:27%20GMT	https://www.bycigar.com/zh-cn/product-nicaragua-robusto-zino	./bycigar_site/www.bycigar.com/zh-cn/product-nicaragua-robusto-zino.html	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	20141/20141	------	200	untouched ('')	image/jpeg	etag:W/%2268f08c4e-4ead%22	https://www.bycigar.com/cache//static/media/product/w/5f/w5fdc3xc6882gll1755858262-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/w/5f/w5fdc3xc6882gll1755858262-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	173944/173944	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:29%20GMT	https://www.bycigar.com/zh-cn/product-nicaragua-toro-zino	./bycigar_site/www.bycigar.com/zh-cn/product-nicaragua-toro-zino.html	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	18457/18457	------	200	untouched ('')	image/jpeg	etag:W/%2268f08c4e-4819%22	https://www.bycigar.com/cache//static/media/product/x/xt/xxtwvxsy2asx8fe1755858441-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/x/xt/xxtwvxsy2asx8fe1755858441-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	175623/175623	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:31%20GMT	https://www.bycigar.com/zh-cn/product-nicaragua-gordo-zino	./bycigar_site/www.bycigar.com/zh-cn/product-nicaragua-gordo-zino.html	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	23704/23704	------	200	untouched ('')	image/jpeg	etag:W/%2268f08c4e-5c98%22	https://www.bycigar.com/cache//static/media/product/9/m4/9m4yj7pvvodzun61755858642-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/9/m4/9m4yj7pvvodzun61755858642-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-zino)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.40d.delayed	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.40e.delayed	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.40f.delayed	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.410.delayed	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	5091/5091	------	200	untouched ('')	image/jpeg	etag:W/%2269b8d2ca-13e3%22	https://www.bycigar.com/cache//static/media/upload/i/85/i85nakdwsdwfge01756632007-315x210.jpg	./bycigar_site/www.bycigar.com/cache/static/media/upload/i/85/i85nakdwsdwfge01756632007-315x210.jpg	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	170095/170095	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:38%20GMT	https://www.bycigar.com/zh-cn/products/502	./bycigar_site/www.bycigar.com/zh-cn/products/502.html	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	574756/574756	------	200	untouched ('')	image/png	etag:W/%2269b8d810-8c524%22	https://www.bycigar.com/cache//static/media/ScreenShot_2026-03-17_122603_744-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/ScreenShot_2026-03-17_122603_744-600x600.png	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	169340/169340	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:40%20GMT	https://www.bycigar.com/zh-cn/products/503	./bycigar_site/www.bycigar.com/zh-cn/products/503.html	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	261116/261116	------	200	untouched ('')	image/png	etag:W/%2269b8d607-3fbfc%22	https://www.bycigar.com/cache//static/media/pilon%20cor-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/pilon%20cor-600x600.png	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	170815/170815	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:42%20GMT	https://www.bycigar.com/zh-cn/products/504	./bycigar_site/www.bycigar.com/zh-cn/products/504.html	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	297786/297786	------	200	untouched ('')	image/png	etag:W/%2269b8d456-48b3a%22	https://www.bycigar.com/cache//static/media/ScreenShot_2026-03-17_113024_908-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/ScreenShot_2026-03-17_113024_908-600x600.png	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:29	169682/169682	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:44%20GMT	https://www.bycigar.com/zh-cn/products/505	./bycigar_site/www.bycigar.com/zh-cn/products/505.html	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:30	99245/99245	------	200	untouched ('')	image/png	etag:W/%2269b8d35d-183ad%22	https://www.bycigar.com/cache//static/media/BX3%20toro-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/BX3%20toro-600x600.png	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:30	168697/168697	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:46%20GMT	https://www.bycigar.com/zh-cn/products/506	./bycigar_site/www.bycigar.com/zh-cn/products/506.html	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:30	173298/173298	------	200	untouched ('')	image/png	etag:W/%2269b8d2b2-2a4f2%22	https://www.bycigar.com/cache//static/media/BX3-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/BX3-600x600.png	(from https://www.bycigar.com/zh-cn/category-cao)
13:46:30	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.41c.delayed	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.41d.delayed	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.41e.delayed	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.41f.delayed	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	7261/7261	------	200	untouched ('')	image/jpeg	etag:W/%2269089370-1c5d%22	https://www.bycigar.com/cache//static/media/brands/davidoff_450_x_300_136-315x210.jpg	./bycigar_site/www.bycigar.com/cache/static/media/brands/davidoff_450_x_300_136-315x210.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	172810/172810	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:53%20GMT	https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-belicoso-4s-pack	./bycigar_site/www.bycigar.com/zh-cn/product-davidoff-winston-churchill-belicoso-4s-pack.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	24935/24935	------	200	untouched ('')	image/jpeg	etag:W/%2268ee2102-6167%22	https://www.bycigar.com/cache//static/media/product/t/xr/txr555nxhn3csbb1756384928-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/t/xr/txr555nxhn3csbb1756384928-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	173896/173896	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:55%20GMT	https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack	./bycigar_site/www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	20352/20352	------	200	untouched ('')	image/jpeg	etag:W/%2268ee2102-4f80%22	https://www.bycigar.com/cache//static/media/product/w/75/w755n2vpcv1oonf1756386118-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/w/75/w755n2vpcv1oonf1756386118-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	172741/172741	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:57%20GMT	https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s	./bycigar_site/www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	39728/39728	------	200	untouched ('')	image/jpeg	etag:W/%2268ee2102-9b30%22	https://www.bycigar.com/cache//static/media/product/g/o1/go1ikwwuk4nyodg1756386824-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/g/o1/go1ikwwuk4nyodg1756386824-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	172266/172266	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:30:59%20GMT	https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff	./bycigar_site/www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	21953/21953	------	200	untouched ('')	image/jpeg	etag:W/%2268ef4812-55c1%22	https://www.bycigar.com/cache//static/media/product/5/jm/5jm8e5rvqd9uemw1755784639-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/5/jm/5jm8e5rvqd9uemw1755784639-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	171607/171607	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:31:02%20GMT	https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box	./bycigar_site/www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	51528/51528	------	200	untouched ('')	image/jpeg	etag:W/%2269012369-c948%22	https://www.bycigar.com/cache//static/media/product1/14002567-dav-yot25-lanc-box10-002-1600-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/14002567-dav-yot25-lanc-box10-002-1600-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	170428/170428	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:31:04%20GMT	https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box	./bycigar_site/www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	252385/252385	------	200	untouched ('')	image/png	etag:W/%22690055f5-3d9e1%22	https://www.bycigar.com/cache//static/media/product1/3ade28d2-90a3-4b17-bc1c-226ec6d4f92d-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/3ade28d2-90a3-4b17-bc1c-226ec6d4f92d-600x600.png	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	171498/171498	------	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2005:31:06%20GMT	https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box	./bycigar_site/www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box.html	(from https://www.bycigar.com/zh-cn/category-davidoff)
13:46:30	34681/34681	------	200	untouched ('')	image/jpeg	etag:W/%2269129a9c-8779%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02387-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02387-600x600.jpg	(from https://www.bycigar.com/zh-cn/category-davidoff)
